Invoice_ID,Entity,Type,Business_Unit,Amount_FCY,Currency,FX_Rate,Amount_USD,Functional_Currency,Transaction_Date,Due_Date,GL_Code,Days_To_Due,Log_Amount_USD,anomaly_score,is_anomaly
F6681534,FR SAS,Intercompany,IT,5454.42,CAD,0.7944,4332.99,USD,2024-04-12,2024-04-28,4857,16,8.37424387475631,-0.006389352918105884,False
C4A9084A,CA Corp,AR,IT,45230.71,AUD,0.6756,30557.87,USD,2024-03-14,2024-06-07,4375,85,10.32741026615702,-0.008903430559848213,False
D103CB72,CA Corp,AP,HR,7100.89,JPY,0.0065,46.16,USD,2024-10-23,2025-01-20,4103,89,3.85354607566917,-0.003614766322369234,False
E27CCDC4,JP Ltd,Intercompany,HR,5205.21,CHF,1.0882,5664.31,USD,2024-01-04,2024-03-04,4282,60,8.642116893941965,-0.006197723310655101,False
6E6A44FD,AU Pty,Intercompany,HR,5513.34,CNY,0.1519,837.48,USD,2024-08-01,2024-10-08,4660,68,6.731590728861922,-0.0049239519564736045,False
233404AC,CA Corp,Intercompany,R&D,21674.54,CHF,1.1315,24524.74,USD,2024-04-13,2024-08-05,4170,114,10.107478457270918,-0.011035267261302883,False
7D5EA279,JP Ltd,AP,HR,27214.68,JPY,0.0072,195.95,USD,2024-09-14,2024-12-21,4415,98,5.282949889416915,1.2690825325623045e-05,True
9E084DC4,CA Corp,AR,Finance,10172.95,CNY,0.1439,1463.89,USD,2025-04-27,2025-05-29,4354,32,7.289535433307892,-0.006302806154968366,False
0E29DB03,FR SAS,AR,IT,29596.79,USD,1.0,29596.79,USD,2024-04-15,2024-07-28,4419,104,10.295454975362631,-0.0069991899041533245,False
6DB01B50,DE GmbH,AP,R&D,11326.55,GBP,1.3342,15111.88,USD,2024-12-11,2025-01-16,4269,36,9.62330263935465,-0.009508316875357303,False
8D10A502,CA Corp,AR,Logistics,12376.22,EUR,1.0838,13413.35,USD,2024-08-18,2024-10-28,4558,71,9.504080308461827,-0.01091166040859537,False
89AF02F0,UK PLC,Intercompany,Sales,22983.1,CAD,0.8021,18434.74,USD,2025-04-29,2025-07-19,4748,81,9.822046450898688,-0.005815147372444096,False
CF990130,AU Pty,AR,Sales,6707.6,CAD,0.7398,4962.28,USD,2024-02-05,2024-02-24,4752,19,8.509822091485455,-0.00966435830206025,False
679EDAF2,DE GmbH,AP,Sales,21479.5,CAD,0.7271,15617.74,USD,2025-06-23,2025-07-16,4076,23,9.656226754326955,-0.0060094407857470555,False
D44E1D18,JP Ltd,AR,IT,7868.11,CHF,1.0988,8645.48,USD,2024-12-16,2025-02-01,4030,47,9.064907580688647,-0.004860319758111076,False
B204288B,UK PLC,AP,Sales,20979.71,CHF,1.0785,22626.62,USD,2024-11-14,2024-12-03,4780,19,10.026926562968669,-0.00593688358940464,False
10395E72,FR SAS,Intercompany,HR,38191.86,CAD,0.7897,30160.11,USD,2024-05-30,2024-08-28,4321,90,10.31430862515818,-0.009775845041285591,False
6E5FF082,JP Ltd,AP,HR,8803.85,CAD,0.7972,7018.43,USD,2025-01-05,2025-02-26,4286,52,8.856437297142039,-0.004759455405773327,False
506D987C,US Inc,AP,Logistics,18799.87,AUD,0.7317,13755.86,USD,2024-01-10,2024-05-08,4640,119,9.529292887771865,-0.008892429371192612,False
B1221828,UK PLC,Intercompany,Logistics,50331.4,AUD,0.7296,36721.79,USD,2024-01-09,2024-04-12,4599,94,10.51115282224022,-0.007829963137153229,False
92A8CF57,DE GmbH,AP,Manufacturing,18674.69,JPY,0.0071,132.59,USD,2024-06-12,2024-09-19,4657,99,4.8947754080017205,-0.007015332428961463,False
0D158D0B,UK PLC,Intercompany,Finance,26908.81,GBP,1.3362,35955.55,USD,2024-11-22,2025-01-02,4305,41,10.490066544049768,-0.006018271437207567,False
A7492944,FR SAS,Intercompany,Finance,117381.87,CAD,0.7716,90571.85,USD,2024-01-08,2024-04-21,4470,104,11.41390977824721,-0.007775126435735635,False
63A75FC0,DE GmbH,Intercompany,Finance,100231.85,CHF,1.1388,114144.03,USD,2024-07-25,2024-08-24,4993,30,11.64522511180728,-0.0037692101799791655,False
D27B6003,AU Pty,Intercompany,Logistics,4574.89,GBP,1.2685,5803.25,USD,2024-05-22,2024-09-11,4332,112,8.666345686818678,-0.010143312906103097,False
22A547B5,US Inc,AR,IT,33218.12,GBP,1.3416,44565.43,USD,2024-12-09,2025-02-26,4578,79,10.704736164011415,-0.004142003339506872,False
79C48A3A,UK PLC,AP,Finance,5042.72,CNY,0.1508,760.44,USD,2024-03-15,2024-06-03,4634,80,6.6352113773728005,-0.007324496628118349,False
D247DCF9,UK PLC,Intercompany,IT,12705.71,JPY,0.0072,91.48,USD,2025-01-19,2025-05-01,4696,102,4.5269924049240675,-0.0022302727199215444,False
F22076A8,UK PLC,AR,Finance,47759.19,CAD,0.7882,37643.79,USD,2025-03-17,2025-06-09,4315,84,10.535949843838592,-0.004962819891451475,False
66F78FB9,CA Corp,Intercompany,Manufacturing,46081.91,CHF,1.0561,48667.11,USD,2025-02-23,2025-04-07,4407,43,10.792779269116835,-0.01062786266721355,False
D2DDD247,AU Pty,AR,Sales,12359.49,EUR,1.0921,13497.8,USD,2024-04-29,2024-06-19,4054,51,9.51035607158678,-0.009194936022324907,False
E177744E,UK PLC,Intercompany,Logistics,190069.63,EUR,1.1236,213562.24,USD,2025-01-24,2025-05-20,4720,116,12.271688273879446,-0.010663029127832069,False
261009E3,DE GmbH,Intercompany,Manufacturing,8573.31,GBP,1.3309,11410.22,USD,2024-01-03,2024-02-28,4158,56,9.34235236089128,-0.008373422287148824,False
902BC8F6,DE GmbH,AP,Finance,3886.71,EUR,1.0653,4140.51,USD,2025-05-29,2025-09-22,4506,116,8.328815734619491,-0.011715916341925148,False
9AF2BF20,UK PLC,AR,IT,26830.2,CHF,1.0587,28405.13,USD,2025-01-07,2025-02-15,4896,39,10.254360245928524,-0.00548959138820454,False
AB1B4A33,FR SAS,AP,Sales,4104.84,AUD,0.7156,2937.42,USD,2025-04-24,2025-08-19,4221,117,7.985627300907559,-0.007067442909766963,False
7D06595F,FR SAS,AP,R&D,36475.72,GBP,1.2608,45988.59,USD,2024-11-21,2025-01-16,4114,56,10.736170345512713,-0.011325209969165306,False
1693DBF5,DE GmbH,AR,Sales,18479.31,EUR,1.0783,19926.24,USD,2024-10-06,2024-12-22,4261,77,9.899842918920513,-0.0069507246622009244,False
A3F38365,AU Pty,AP,Sales,11544.83,CHF,1.0539,12167.1,USD,2025-06-01,2025-07-03,4026,32,9.406573052182807,-0.006600577958595255,False
E77A153B,CA Corp,AP,Sales,26656.41,CAD,0.8172,21783.62,USD,2024-12-09,2025-03-01,4289,82,9.988959495204549,-0.010667352369471972,False
C79453DD,US Inc,Intercompany,IT,64376.8,CAD,0.7925,51018.61,USD,2025-06-23,2025-07-12,4700,19,10.839965347605434,-0.004836784221215862,False
48FB4652,US Inc,AP,HR,24233.25,USD,1.0,24233.25,USD,2025-02-15,2025-03-11,4012,24,10.095522200823098,-0.0051946968275764505,False
CBF540FA,AU Pty,Intercompany,Sales,10811.2,USD,1.0,10811.2,USD,2025-04-30,2025-06-01,4475,32,9.288430405190477,-0.0111810190679979,False
20FD5DD2,UK PLC,AR,Manufacturing,59757.12,AUD,0.7422,44351.73,USD,2025-05-03,2025-05-27,4592,24,10.699929541649333,-0.007445442180156192,False
030C8892,JP Ltd,AR,Sales,86950.05,CNY,0.1545,13433.78,USD,2025-02-19,2025-06-10,4151,111,9.505602145775956,-0.005731255780440092,False
8DB460AF,AU Pty,Intercompany,Finance,5135.81,CNY,0.1518,779.62,USD,2025-05-03,2025-05-19,4091,16,6.66008847573523,-0.007337813036898455,False
517D80F3,AU Pty,Intercompany,R&D,15983.63,USD,1.0,15983.63,USD,2024-08-07,2024-11-30,4999,115,9.679382914526022,-0.015040048190974042,False
64149E74,US Inc,AP,Manufacturing,32347.78,CHF,1.0989,35546.98,USD,2024-01-20,2024-02-27,4923,38,10.478638612238651,-0.007445962971265707,False
0BAE889B,DE GmbH,Intercompany,IT,4918.5,USD,1.0,4918.5,USD,2024-07-16,2024-09-13,4001,59,8.50096217830582,-0.01105698069525446,False
B3C61542,US Inc,AR,Logistics,41588.0,AUD,0.6842,28454.51,USD,2024-12-18,2025-02-17,4354,61,10.256097093912981,-0.006885530772857973,False
A5130AD7,DE GmbH,Intercompany,Manufacturing,5209.76,CHF,1.1092,5778.67,USD,2024-06-25,2024-08-23,4032,59,8.662101866610927,-0.010285213464780674,False
E8A72184,FR SAS,Intercompany,Logistics,414505.39,CAD,0.811,336163.87,USD,2024-09-04,2024-10-22,4065,48,12.725357003122866,-0.010385744238140815,False
0950CC10,UK PLC,AR,Sales,6514.31,GBP,1.3293,8659.47,USD,2024-05-15,2024-06-30,4768,46,9.066524272601102,-0.0030100805692365173,False
50860748,US Inc,Intercompany,HR,107403.29,CHF,1.085,116532.57,USD,2025-04-08,2025-05-17,4284,39,11.665934664985794,0.0008037685332965006,True
EBA3DF72,JP Ltd,AP,IT,31043.54,AUD,0.7152,22202.34,USD,2024-11-27,2025-01-30,4892,64,10.007998006994287,-0.006296426885139927,False
0178830D,JP Ltd,AR,IT,119421.37,JPY,0.0065,776.24,USD,2025-04-01,2025-06-03,4906,63,6.655749182982826,-0.0010859665950383457,False
D53D7A58,DE GmbH,Intercompany,Logistics,25655.83,EUR,1.1183,28690.91,USD,2024-01-18,2024-05-01,4430,104,10.264370480478545,-0.014030439326700839,False
2D831963,JP Ltd,AR,R&D,31347.61,CAD,0.7298,22877.49,USD,2024-12-10,2025-02-21,4759,73,10.037952446812373,-0.00647071119389292,False
15FCFABE,CA Corp,AR,HR,2987.68,CNY,0.1353,404.23,USD,2024-12-23,2025-01-23,4540,31,6.004454807146226,-0.0026316124978311706,False
8CF808CA,DE GmbH,AP,Sales,7350.58,AUD,0.7171,5271.1,USD,2025-02-08,2025-05-29,4846,110,8.570184044135987,-0.007316134992057743,False
841B90BA,DE GmbH,Intercompany,Logistics,30241.82,GBP,1.2724,38479.69,USD,2024-03-31,2024-05-12,4935,42,10.557911836011808,-0.01031459941940438,False
6897C9B0,UK PLC,AP,HR,15500.54,JPY,0.0067,103.85,USD,2024-05-20,2024-08-09,4743,81,4.652530757347929,-0.001376540935029813,False
0A4827DD,JP Ltd,AR,Manufacturing,12901.58,CAD,0.8151,10516.08,USD,2025-05-23,2025-09-20,4182,120,9.260755881223055,-0.006009650188901927,False
311832EC,DE GmbH,AP,Logistics,2527.81,CHF,1.0885,2751.52,USD,2024-11-17,2025-03-14,4346,117,7.920272134692144,-0.011393221067137804,False
6E5C349F,DE GmbH,AR,R&D,80715.16,USD,1.0,80715.16,USD,2025-04-29,2025-06-24,4582,56,11.298694082042594,-0.010971452432857298,False
7F7EE6C5,AU Pty,AP,HR,2521.87,GBP,1.2506,3153.85,USD,2024-09-10,2024-12-05,4374,86,8.056696230263466,-0.002604991131376966,False
11898895,JP Ltd,AR,Sales,25095.03,GBP,1.3367,33544.53,USD,2024-06-06,2024-09-18,4991,104,10.420658899544257,-0.0037405552772673545,False
84698114,DE GmbH,Intercompany,Finance,11496.68,EUR,1.0618,12207.17,USD,2024-12-20,2025-03-19,4954,89,9.40986067872217,-0.012343676068184872,False
981EB51E,UK PLC,AR,R&D,12259.4,CHF,1.1314,13870.29,USD,2024-09-22,2024-12-21,4395,90,9.537576515472868,-0.008897877499581042,False
26E32B1C,UK PLC,Intercompany,Sales,39193.26,GBP,1.2572,49273.77,USD,2025-01-23,2025-03-12,4508,48,10.805167464328647,-0.005928280124713525,False
7F594ECC,FR SAS,AR,Finance,57211.52,AUD,0.7398,42325.08,USD,2024-06-19,2024-09-02,4219,75,10.65315872350981,-0.009203421592288485,False
C7453494,AU Pty,AR,HR,22927.54,JPY,0.0067,153.61,USD,2024-06-16,2024-10-14,4420,120,5.040905817114504,-0.0005483313505175169,False
E00CB456,AU Pty,AR,IT,18452.78,AUD,0.7228,13337.67,USD,2024-01-06,2024-03-15,4999,69,9.4984226143493,-0.009381377963930904,False
51325073,FR SAS,AP,R&D,10008.89,CAD,0.8168,8175.26,USD,2024-09-05,2024-10-14,4156,39,9.008990112329254,-0.011374675853402128,False
5F6289E1,US Inc,Intercompany,Manufacturing,15514.55,CAD,0.7212,11189.09,USD,2024-10-02,2025-01-05,4631,95,9.32278384416907,-0.0099546227305215,False
61A4E309,FR SAS,AP,R&D,40683.54,CNY,0.1475,6000.82,USD,2024-03-02,2024-04-23,4722,52,8.69981803554727,-0.010229632404990807,False
D3F75B7B,CA Corp,AP,Logistics,18425.04,USD,1.0,18425.04,USD,2024-11-27,2025-01-12,4618,46,9.821520160512065,-0.01400577867747177,False
B7985CE0,UK PLC,Intercompany,Logistics,40809.98,EUR,1.0946,44670.6,USD,2025-05-31,2025-08-26,4961,87,10.707093231927228,-0.011135785555764943,False
D4FF57B4,UK PLC,AR,HR,43729.47,JPY,0.007,306.11,USD,2025-02-03,2025-02-20,4159,17,5.727205989599789,0.0004854113337189325,True
C0DACACA,JP Ltd,AP,Finance,280177.27,CNY,0.1454,40737.78,USD,2024-01-17,2024-03-07,4817,50,10.614935743333389,-0.00865272407290385,False
D1A5B9D9,FR SAS,AP,IT,8897.86,USD,1.0,8897.86,USD,2024-08-13,2024-11-29,4439,108,9.09367845762838,-0.007312133960458711,False
80F242D7,FR SAS,AR,Logistics,6404.13,EUR,1.0884,6970.26,USD,2024-10-16,2024-12-25,4100,70,8.849551262165708,-0.013262273663357749,False
38585963,DE GmbH,AR,Finance,132550.91,GBP,1.3167,174529.78,USD,2024-05-13,2024-07-21,4937,69,12.069856394754602,-0.010579329237377033,False
DD1BF2F0,DE GmbH,AP,HR,7691.33,CHF,1.0881,8368.94,USD,2025-05-02,2025-06-20,4085,49,9.032401994999047,-0.006566972603093746,False
8BFE1986,DE GmbH,Intercompany,Manufacturing,77357.38,CAD,0.7235,55968.06,USD,2024-06-08,2024-09-09,4101,93,10.93255431703292,-0.010222634881426773,False
C901E37E,AU Pty,Intercompany,HR,2676.57,AUD,0.7205,1928.47,USD,2025-04-27,2025-06-10,4206,44,7.565000632787353,-0.0047660343583607045,False
9167733D,FR SAS,Intercompany,Manufacturing,30374.52,EUR,1.1456,34797.05,USD,2025-03-06,2025-06-18,4249,104,10.457316629709817,-0.010760592122892654,False
9A5BBDBB,UK PLC,AR,Manufacturing,21540.01,GBP,1.2842,27661.68,USD,2024-11-09,2025-02-25,4115,108,10.227839491342202,-0.007484253072088998,False
0D7076F9,JP Ltd,AP,Sales,5984.82,JPY,0.0073,43.69,USD,2024-02-18,2024-04-07,4495,49,3.79974976294536,0.0012908667322465983,True
4DBE0AF2,CA Corp,AP,Sales,12341.61,GBP,1.3346,16471.11,USD,2024-05-14,2024-06-14,4365,31,9.709423926684357,-0.004208277459058107,False
A81B6299,CA Corp,Intercompany,Manufacturing,38717.69,EUR,1.0782,41745.41,USD,2024-10-21,2024-11-11,4243,21,10.639368738557867,-0.009312853646982644,False
C8963AFB,FR SAS,Intercompany,Sales,101534.14,USD,1.0,101534.14,USD,2025-01-15,2025-03-22,4540,66,11.528160224444752,-0.008514800729904348,False
EB22D088,US Inc,AP,IT,23255.93,GBP,1.3255,30825.74,USD,2025-01-16,2025-05-11,4072,115,10.336137774127998,-0.004381293825247046,False
9C05A740,JP Ltd,AP,Finance,14847.14,CHF,1.1344,16842.6,USD,2024-10-17,2025-02-07,4394,113,9.73172604167142,-0.007614005508466359,False
F060EBDD,FR SAS,AR,Manufacturing,17139.42,CAD,0.7418,12714.02,USD,2024-03-24,2024-04-15,4964,22,9.450539250800324,-0.00995593362622027,False
11A0882D,JP Ltd,AP,IT,47281.79,EUR,1.1395,53877.6,USD,2025-02-06,2025-03-13,4146,35,10.89448864651931,-0.006450703779200484,False
C42129EA,UK PLC,AP,Sales,14663.27,USD,1.0,14663.27,USD,2025-02-07,2025-04-26,4035,78,9.59316920178866,-0.009680121500358296,False
81F4E34E,JP Ltd,AR,IT,18223.56,CHF,1.1235,20474.17,USD,2024-09-18,2024-10-16,4617,28,9.926968211495105,-0.005174789073538799,False
FDCBC6CB,DE GmbH,AR,Finance,18547.01,CAD,0.8164,15141.78,USD,2025-05-20,2025-07-20,4055,61,9.625279129686293,-0.011302385525490843,False
8FCF35A4,CA Corp,Intercompany,Finance,3164.21,CNY,0.1536,486.02,USD,2025-01-29,2025-04-30,4736,91,6.188305190001139,-0.007519013540417563,False
DB03A360,CA Corp,AP,R&D,5705.25,CAD,0.7202,4108.92,USD,2024-02-27,2024-03-29,4606,31,8.321158842580646,-0.011782689641482325,False
65873FDE,JP Ltd,AR,IT,63003.9,CHF,1.0718,67527.58,USD,2024-08-16,2024-11-06,4255,82,11.120306194656406,-0.0027357963490157178,False
8730D408,US Inc,AR,HR,6447.09,GBP,1.2734,8209.72,USD,2024-03-16,2024-07-02,4875,108,9.01319589653059,0.00010605816569020377,True
C570654F,UK PLC,AR,Logistics,37574.88,AUD,0.7447,27982.01,USD,2025-05-25,2025-09-01,4175,99,10.2393528192741,-0.007031167914590575,False
8C7055BA,US Inc,AR,R&D,21142.28,JPY,0.0075,158.57,USD,2024-12-28,2025-03-01,4294,63,5.072482697422336,-0.0012130496845715877,False
536C8E7A,JP Ltd,AP,HR,43213.56,AUD,0.7345,31740.36,USD,2024-02-23,2024-04-29,4109,66,10.365375841303592,-0.005529943620372735,False
14BA2358,DE GmbH,AP,R&D,57577.82,CAD,0.7985,45975.89,USD,2024-10-08,2024-12-22,4700,75,10.73589415792609,-0.00911608964720756,False
61BC4660,CA Corp,AR,Manufacturing,7100.16,USD,1.0,7100.16,USD,2025-06-06,2025-09-27,4765,113,8.868013429965993,-0.011108602703709225,False
AD354AD4,FR SAS,AP,Manufacturing,37627.14,CHF,1.0992,41359.75,USD,2024-07-01,2024-09-21,4657,82,10.630087642480184,-0.010598806213736045,False
A51678BC,US Inc,AR,Manufacturing,51714.85,USD,1.0,51714.85,USD,2025-04-06,2025-06-15,4064,70,10.8535195899139,-0.011276744684406037,False
48BEAB09,AU Pty,AR,R&D,4909.89,CNY,0.1388,681.49,USD,2024-07-01,2024-07-22,4218,21,6.525747874937121,-0.0074688790492311585,False
C8C8B888,UK PLC,AR,Finance,18665.43,USD,1.0,18665.43,USD,2024-05-01,2024-07-31,4612,91,9.834482002397374,-0.004572453035032953,False
A03024CA,CA Corp,Intercompany,IT,36500.23,CNY,0.1366,4985.93,USD,2024-03-27,2024-05-05,4175,39,8.514575768952723,-0.0047055424807082025,False
7704ABDE,JP Ltd,Intercompany,Sales,6912.53,JPY,0.0071,49.08,USD,2024-01-28,2024-02-17,4885,20,3.913621726791843,0.000662003096197683,True
E474ACD2,US Inc,AP,HR,46360.2,CAD,0.7899,36619.92,USD,2024-12-21,2025-03-10,4273,79,10.508374940796598,-0.007633101179887858,False
CDB4723C,CA Corp,AR,HR,7550.86,EUR,1.1493,8678.2,USD,2024-06-10,2024-08-21,4698,72,9.068684637508241,-0.009694037508545972,False
171428BC,FR SAS,AR,HR,15840.93,CHF,1.125,17821.05,USD,2024-02-23,2024-04-20,4000,57,9.788191733689995,-0.007196562505400628,False
39C0BD76,AU Pty,Intercompany,Sales,28277.43,AUD,0.6679,18886.5,USD,2025-05-30,2025-09-07,4464,100,9.846255606580995,-0.009818983580093255,False
91E509B6,US Inc,AR,Manufacturing,11997.42,GBP,1.3487,16180.92,USD,2024-02-13,2024-04-03,4397,50,9.691649848590888,-0.006418574073885797,False
20A24531,JP Ltd,Intercompany,Manufacturing,24233.8,CHF,1.1072,26831.66,USD,2024-08-31,2024-12-15,4597,106,10.197375081256004,-0.009400872250898362,False
F4830444,FR SAS,AP,HR,15198.95,CNY,0.1435,2181.05,USD,2024-07-04,2024-09-17,4636,75,7.688020080887581,-0.006303108856605899,False
BF29ECFA,JP Ltd,AR,Sales,103353.94,JPY,0.0069,713.14,USD,2024-04-25,2024-08-06,4811,103,6.571079021550093,-0.0013290924123828263,False
78AFAEB2,JP Ltd,Intercompany,Sales,59491.0,EUR,1.1223,66766.75,USD,2024-08-27,2024-11-25,4132,90,11.108975458515673,-0.007920794563743283,False
F951E666,JP Ltd,Intercompany,HR,31162.76,CNY,0.1537,4789.72,USD,2024-07-28,2024-08-14,4595,17,8.474435992261473,-0.001134498596488398,False
27B40FE8,AU Pty,Intercompany,IT,108226.43,CHF,1.0881,117761.18,USD,2024-11-26,2025-03-16,4555,110,11.676422446019615,-0.006251095601375656,False
80C877DB,FR SAS,Intercompany,Manufacturing,5011.49,CHF,1.1482,5754.19,USD,2025-01-25,2025-05-15,4454,110,8.657857335380774,-0.009405729808457275,False
830D1135,AU Pty,AR,IT,42811.61,CNY,0.1391,5955.09,USD,2024-04-13,2024-07-11,4158,89,8.692169504502358,-0.00464358142023491,False
DCDE4C22,DE GmbH,Intercompany,HR,27258.1,USD,1.0,27258.1,USD,2025-04-26,2025-08-06,4478,102,10.213142689298312,-0.007392219981652792,False
17DF9A56,FR SAS,Intercompany,IT,13596.62,CNY,0.1359,1847.78,USD,2025-02-24,2025-03-24,4537,28,7.522281241073878,-0.0027676815570386593,False
E0BE11D2,UK PLC,AP,Finance,61060.05,USD,1.0,61060.05,USD,2025-05-17,2025-06-09,4545,23,11.019629462341474,-0.007312953176704162,False
0816F7EE,UK PLC,AR,Manufacturing,36102.94,JPY,0.0071,256.33,USD,2025-05-25,2025-07-29,4537,65,5.550359307904895,-8.694844623985398e-05,False
E543DA0A,FR SAS,AP,Sales,7289.77,USD,1.0,7289.77,USD,2024-05-05,2024-06-16,4650,42,8.894364443567529,-0.010625017235172118,False
BF99D599,DE GmbH,Intercompany,R&D,21579.24,CHF,1.088,23478.21,USD,2024-04-26,2024-08-16,4382,112,10.063870627720128,-0.012053380695119575,False
EEBD02F8,FR SAS,Intercompany,IT,11551.73,AUD,0.7404,8552.9,USD,2024-04-05,2024-07-26,4476,112,9.054142598281297,-0.0044000112786203305,False
48EACB0A,FR SAS,AP,Logistics,16576.73,CNY,0.1391,2305.82,USD,2024-11-15,2025-01-10,4588,56,7.743625231722747,-0.008786563920725021,False
00563AF4,JP Ltd,AP,R&D,21195.46,GBP,1.3005,27564.7,USD,2024-08-15,2024-09-19,4145,35,10.224327525223387,-0.008253406522067963,False
48281CE8,JP Ltd,AP,R&D,9463.67,JPY,0.0068,64.35,USD,2024-08-08,2024-10-01,4664,54,4.179757440070231,-0.0021643675293169795,False
9A7DE294,US Inc,Intercompany,IT,62230.48,GBP,1.2574,78248.61,USD,2025-06-24,2025-08-06,4893,43,11.267659124364421,-0.0024449658547583963,False
87DC8D2F,FR SAS,Intercompany,Logistics,76985.34,AUD,0.6699,51572.48,USD,2024-01-16,2024-02-20,4963,35,10.850762865861917,-0.008284974165284564,False
28DE8448,DE GmbH,AR,IT,7696.58,AUD,0.6998,5386.07,USD,2025-02-20,2025-03-24,4883,32,8.591756916841515,-0.007669287520607415,False
E68C36DD,UK PLC,AP,Logistics,26024.04,CAD,0.7899,20556.39,USD,2024-10-05,2025-01-13,4441,100,9.930975765985544,-0.010660585740189188,False
396BFFF0,UK PLC,Intercompany,Sales,15185.11,CHF,1.0964,16648.95,USD,2024-06-29,2024-08-13,4643,45,9.720162492401078,-0.004987808593278131,False
81D11AC9,DE GmbH,AR,R&D,14199.6,AUD,0.7171,10182.53,USD,2025-03-08,2025-06-27,4604,111,9.228526988347436,-0.009165114944664099,False
1D9CA201,FR SAS,AR,IT,15530.05,CNY,0.1458,2264.28,USD,2024-12-27,2025-04-08,4128,102,7.725453650585824,-0.00043248625424718856,False
C82630AE,JP Ltd,AR,Logistics,17126.64,USD,1.0,17126.64,USD,2025-01-28,2025-03-10,4614,41,9.748448811832846,-0.009996921333706887,False
2758F9CE,CA Corp,AP,Manufacturing,11237.89,AUD,0.6749,7584.45,USD,2024-06-23,2024-09-25,4926,94,8.933987217643121,-0.009764260560517157,False
55316CB9,FR SAS,AR,HR,121151.18,EUR,1.0617,128626.21,USD,2024-03-29,2024-07-15,4735,108,11.764673654718582,-0.008277906961342008,False
052AA554,US Inc,Intercompany,Sales,9758.36,CNY,0.1424,1389.59,USD,2024-11-27,2024-12-13,4628,16,7.237483396498546,-0.0018856491697705202,False
1E0AADB0,AU Pty,AR,Manufacturing,19013.07,GBP,1.2778,24294.9,USD,2025-04-16,2025-06-04,4998,49,10.098062890813262,-0.009505397753950373,False
101F04F4,FR SAS,AR,Manufacturing,29476.76,USD,1.0,29476.76,USD,2024-10-25,2024-12-06,4354,42,10.29139135969859,-0.009059774309512325,False
5FDBE68A,US Inc,AR,Sales,27773.65,CAD,0.7946,22068.94,USD,2024-07-01,2024-07-29,4998,28,10.001971780624523,-0.006092037111120219,False
C80A3B38,AU Pty,AR,Logistics,92716.31,USD,1.0,92716.31,USD,2024-01-11,2024-05-07,4243,117,11.437310465513397,-0.00987879799300212,False
8EBB9547,JP Ltd,Intercompany,Logistics,4266.79,EUR,1.1407,4867.13,USD,2025-02-16,2025-05-05,4716,78,8.49046515876317,-0.01118058777524128,False
76689844,UK PLC,AP,Finance,13791.37,JPY,0.0074,102.06,USD,2024-08-19,2024-11-06,4050,79,4.635311342900078,-0.0029532376896425627,False
E9CA4E03,AU Pty,Intercompany,IT,26474.15,GBP,1.2935,34244.31,USD,2024-07-19,2024-09-19,4218,62,10.441304900007443,-0.008294922846543706,False
97374377,AU Pty,Intercompany,Finance,264047.61,JPY,0.0069,1821.93,USD,2025-01-08,2025-02-14,4371,37,7.50820037569678,-0.0041520937481986375,False
65D98AEF,AU Pty,AP,IT,40815.55,USD,1.0,40815.55,USD,2024-08-30,2024-10-24,4794,55,10.616842915398605,-0.009084164913494008,False
4E893533,AU Pty,Intercompany,R&D,21454.39,CAD,0.8009,17182.82,USD,2024-07-17,2024-10-25,4841,100,9.751723522393394,-0.009658290310208761,False
7593FBF1,UK PLC,AR,Finance,21664.0,GBP,1.251,27101.66,USD,2024-10-04,2024-11-25,4663,52,10.207387157032457,-0.007115418041588051,False
